# Distance Energies (eV)
3.96059930 -15.31820000
3.96369209 -15.29750000
3.96678488 -15.27620000
3.96987767 -15.25420000
3.97297046 -15.23160000
3.97606326 -15.20840000
3.97915604 -15.18460000
3.98224883 -15.16030000
3.98534162 -15.13530000
3.98843441 -15.10970000
3.99152720 -15.08350000
3.99461999 -15.05670000
3.99771278 -15.02930000
4.00080558 -15.00130000
4.00389836 -14.97270000
4.00699115 -14.94360000
4.01008394 -14.91380000
4.01317673 -14.88350000
4.01626952 -14.85250000
4.01936231 -14.82100000
4.02245510 -14.78890000
4.02554790 -14.75620000
4.02864068 -14.72300000
4.03173347 -14.68920000
4.03482626 -14.65480000
4.03791905 -14.61980000
4.04101184 -14.58430000
4.04410464 -14.54830000
4.04719742 -14.51170000
4.05029022 -14.47450000
4.05338300 -14.43680000
4.05647579 -14.39860000
4.05956858 -14.35980000
4.06266137 -14.32060000
4.06575416 -14.28080000
4.06884696 -14.24050000
4.07193974 -14.19970000
4.07503254 -14.15840000
4.07812532 -14.11660000
4.08121811 -14.07440000
4.08431090 -14.03170000
4.08740369 -13.98860000
4.09049648 -13.94510000
4.09358928 -13.90110000
4.09668206 -13.85680000
4.09977486 -13.81220000
4.10286764 -13.76720000
4.10596043 -13.72200000
4.10905322 -13.67650000
4.11214601 -13.63080000
4.11523881 -13.58490000
4.11833160 -13.53900000
4.12142438 -13.49310000
4.12451718 -13.44710000
4.12760996 -13.40130000
4.13070275 -13.35580000
4.13379554 -13.31070000
4.13688833 -13.26610000
4.13998113 -13.22230000
4.14307392 -13.17950000
4.14616670 -13.13800000
4.14925950 -13.09810000
4.15235228 -13.06030000
4.15544507 -13.02510000
4.15853786 -12.99310000
4.16163065 -12.96510000
4.16472345 -12.94170000

0.00000000 -0.00010000
0.00714250 -0.00410000
0.01428499 -0.01630000
0.02142749 -0.03630000
0.02856997 -0.06410000
0.03571247 -0.09940000
0.04285496 -0.14170000
0.04999746 -0.19070000
0.05713994 -0.24600000
0.06428244 -0.30700000
0.07142493 -0.37360000
0.07856743 -0.44490000
0.08570991 -0.52060000
0.09285241 -0.60030000
0.09999490 -0.68360000
0.10713740 -0.77000000
0.11427988 -0.85930000
0.12142238 -0.95100000
0.12856487 -1.04490000
0.13570737 -1.14060000
0.14284985 -1.23790000
0.14999235 -1.33660000
0.15713484 -1.43630000
0.16427734 -1.53690000
0.17141982 -1.63820000
0.17856232 -1.74010000
0.18570481 -1.84230000
0.19284731 -1.94460000
0.19998979 -2.04710000
0.20713229 -2.14950000
0.21427478 -2.25170000
0.22141728 -2.35370000
0.22855977 -2.45520000
0.23570227 -2.55630000
0.24284475 -2.65680000
0.24998725 -2.75670000
0.25712974 -2.85590000
0.26427224 -2.95430000
0.27141472 -3.05190000
0.27855722 -3.14860000
0.28569971 -3.24430000
0.29284221 -3.33900000
0.29998469 -3.43270000
0.30712719 -3.55590000
0.31426968 -3.69810000
0.32141218 -3.84190000
0.32855466 -3.98740000
0.33569716 -4.13440000
0.34283965 -4.28300000
0.34998215 -4.43300000
0.35712463 -4.58450000
0.36426713 -4.73730000
0.37140962 -4.89150000
